



Epoch: [160/2000] Loss: 3.3975 Acc: 0.00%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.13it/s]
Epoch: [160/2000] Loss: 3.4068 Acc: 0.00%:  33%|███████████████▋                               | 8/24 [00:02<00:05,  3.05it/s]
Epoch: [160/2000] Loss: 3.4185 Acc: 0.00%:  58%|██████████████████████████▊                   | 14/24 [00:04<00:03,  3.04it/s]
Epoch: [160/2000] Loss: 3.4217 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  3.05it/s]
Epoch: [161/2000] Loss: 3.4310 Acc: 0.00%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.14it/s]
Epoch: [161/2000] Loss: 3.4310 Acc: 0.00%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.14it/s]
Epoch: [161/2000] Loss: 3.4127 Acc: 0.00%:  33%|███████████████▋                               | 8/24 [00:02<00:05,  3.05it/s]
Epoch: [161/2000] Loss: 3.4122 Acc: 0.00%:  58%|██████████████████████████▊                   | 14/24 [00:04<00:03,  3.03it/s]
Epoch: [161/2000] Loss: 3.4181 Acc: 0.00%:  83%|██████████████████████████████████████▎       | 20/24 [00:06<00:01,  3.04it/s]
Epoch: [162/2000] Loss: 3.4193 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.09it/s]
Epoch: [162/2000] Loss: 3.4193 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.09it/s]
Epoch: [162/2000] Loss: 3.4126 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  3.05it/s]
Epoch: [162/2000] Loss: 3.4202 Acc: 0.00%:  58%|██████████████████████████▊                   | 14/24 [00:04<00:03,  3.01it/s]
Epoch: [162/2000] Loss: 3.4217 Acc: 0.00%:  83%|██████████████████████████████████████▎       | 20/24 [00:06<00:01,  3.04it/s]
Epoch: [162/2000] Loss: 3.4217 Acc: 0.00%:  83%|██████████████████████████████████████▎       | 20/24 [00:06<00:01,  3.04it/s]
Epoch: [163/2000] Loss: 3.4580 Acc: 0.00%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.13it/s]
Epoch: [163/2000] Loss: 3.4353 Acc: 0.00%:  33%|███████████████▋                               | 8/24 [00:02<00:05,  3.02it/s]
Epoch: [163/2000] Loss: 3.4259 Acc: 0.00%:  58%|██████████████████████████▊                   | 14/24 [00:04<00:03,  3.01it/s]
Epoch: [163/2000] Loss: 3.4231 Acc: 0.00%:  83%|██████████████████████████████████████▎       | 20/24 [00:06<00:01,  3.01it/s]
Epoch: [163/2000] Loss: 3.4231 Acc: 0.00%:  83%|██████████████████████████████████████▎       | 20/24 [00:06<00:01,  3.01it/s]
Epoch: [164/2000] Loss: 3.4108 Acc: 0.26%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.08it/s]
Epoch: [164/2000] Loss: 3.4171 Acc: 0.09%:  38%|█████████████████▋                             | 9/24 [00:02<00:04,  3.04it/s]
Epoch: [164/2000] Loss: 3.4226 Acc: 0.05%:  62%|████████████████████████████▊                 | 15/24 [00:04<00:02,  3.05it/s]
Epoch: [164/2000] Loss: 3.4245 Acc: 0.04%:  88%|████████████████████████████████████████▎     | 21/24 [00:06<00:00,  3.04it/s]
Epoch: [164/2000] Loss: 3.4245 Acc: 0.04%:  88%|████████████████████████████████████████▎     | 21/24 [00:06<00:00,  3.04it/s]
Epoch: [165/2000] Loss: 3.4189 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.05it/s]
Epoch: [165/2000] Loss: 3.4213 Acc: 0.00%:  38%|█████████████████▋                             | 9/24 [00:02<00:04,  3.03it/s]
Epoch: [165/2000] Loss: 3.4203 Acc: 0.00%:  67%|██████████████████████████████▋               | 16/24 [00:05<00:02,  3.03it/s]
Epoch: [165/2000] Loss: 3.4225 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.03it/s]
Epoch: [165/2000] Loss: 3.4225 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.03it/s]
Epoch: [166/2000] Loss: 3.4285 Acc: 0.00%:  17%|███████▊                                       | 4/24 [00:01<00:06,  3.08it/s]
Epoch: [166/2000] Loss: 3.4144 Acc: 0.00%:  42%|███████████████████▏                          | 10/24 [00:03<00:04,  3.02it/s]
Epoch: [166/2000] Loss: 3.4168 Acc: 0.00%:  67%|██████████████████████████████▋               | 16/24 [00:05<00:02,  3.03it/s]
Epoch: [166/2000] Loss: 3.4220 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.02it/s]
Epoch: [166/2000] Loss: 3.4220 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.02it/s]
Epoch: [167/2000] Loss: 3.4044 Acc: 0.00%:  21%|█████████▊                                     | 5/24 [00:01<00:06,  3.05it/s]
Epoch: [167/2000] Loss: 3.4300 Acc: 0.00%:  46%|█████████████████████                         | 11/24 [00:03<00:04,  3.03it/s]
Epoch: [167/2000] Loss: 3.4238 Acc: 0.00%:  71%|████████████████████████████████▌             | 17/24 [00:05<00:02,  3.04it/s]
Epoch: [167/2000] Loss: 3.4242 Acc: 0.00%:  96%|████████████████████████████████████████████  | 23/24 [00:07<00:00,  3.04it/s]
Epoch: [167/2000] Loss: 3.4242 Acc: 0.00%:  96%|████████████████████████████████████████████  | 23/24 [00:07<00:00,  3.04it/s]
Epoch: [168/2000] Loss: 3.4067 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:01<00:05,  3.06it/s]
Epoch: [168/2000] Loss: 3.4125 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:03<00:03,  3.05it/s]
Epoch: [168/2000] Loss: 3.4159 Acc: 0.00%:  75%|██████████████████████████████████▌           | 18/24 [00:05<00:01,  3.05it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [169/2000] Loss: 3.4261 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:01<00:05,  3.05it/s]
Epoch: [169/2000] Loss: 3.4180 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:03<00:03,  3.04it/s]
Epoch: [169/2000] Loss: 3.4187 Acc: 0.00%:  75%|██████████████████████████████████▌           | 18/24 [00:05<00:01,  3.04it/s]
Epoch: [170/2000] Loss: 3.3946 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.16it/s]
Epoch: [170/2000] Loss: 3.3946 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.16it/s]
Epoch: [170/2000] Loss: 3.4165 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  3.04it/s]
