



Epoch: [668/2000] Loss: 1.4551 Acc: 0.08%:  42%|███████████████████▏                          | 10/24 [00:03<00:04,  2.93it/s]
Epoch: [668/2000] Loss: 1.4544 Acc: 0.10%:  67%|██████████████████████████████▋               | 16/24 [00:05<00:02,  2.94it/s]
Epoch: [668/2000] Loss: 1.4435 Acc: 0.07%:  88%|████████████████████████████████████████▎     | 21/24 [00:07<00:01,  2.93it/s]
Epoch: [668/2000] Loss: 1.4435 Acc: 0.07%:  88%|████████████████████████████████████████▎     | 21/24 [00:07<00:01,  2.93it/s]
Epoch: [669/2000] Loss: 1.4484 Acc: 0.00%:  17%|███████▊                                       | 4/24 [00:01<00:06,  2.99it/s]
Epoch: [669/2000] Loss: 1.4577 Acc: 0.00%:  42%|███████████████████▏                          | 10/24 [00:03<00:04,  2.94it/s]
Epoch: [669/2000] Loss: 1.4438 Acc: 0.00%:  62%|████████████████████████████▊                 | 15/24 [00:05<00:03,  2.93it/s]
Epoch: [669/2000] Loss: 1.4526 Acc: 0.00%:  88%|████████████████████████████████████████▎     | 21/24 [00:07<00:01,  2.93it/s]
Epoch: [669/2000] Loss: 1.4526 Acc: 0.00%:  88%|████████████████████████████████████████▎     | 21/24 [00:07<00:01,  2.93it/s]
Epoch: [670/2000] Loss: 1.4990 Acc: 0.00%:  17%|███████▊                                       | 4/24 [00:01<00:06,  2.97it/s]
Epoch: [670/2000] Loss: 1.4781 Acc: 0.00%:  38%|█████████████████▋                             | 9/24 [00:03<00:05,  2.95it/s]
Epoch: [670/2000] Loss: 1.4566 Acc: 0.05%:  62%|████████████████████████████▊                 | 15/24 [00:05<00:03,  2.96it/s]
Epoch: [670/2000] Loss: 1.4545 Acc: 0.07%:  88%|████████████████████████████████████████▎     | 21/24 [00:07<00:01,  2.93it/s]
Epoch: [670/2000] Loss: 1.4545 Acc: 0.07%:  88%|████████████████████████████████████████▎     | 21/24 [00:07<00:01,  2.93it/s]
Epoch: [671/2000] Loss: 1.4278 Acc: 0.26%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.03it/s]
Epoch: [671/2000] Loss: 1.4190 Acc: 0.09%:  38%|█████████████████▋                             | 9/24 [00:03<00:05,  2.94it/s]
Epoch: [671/2000] Loss: 1.4530 Acc: 0.05%:  62%|████████████████████████████▊                 | 15/24 [00:05<00:03,  2.95it/s]
Epoch: [671/2000] Loss: 1.4499 Acc: 0.04%:  88%|████████████████████████████████████████▎     | 21/24 [00:07<00:01,  2.94it/s]
Epoch: [671/2000] Loss: 1.4499 Acc: 0.04%:  88%|████████████████████████████████████████▎     | 21/24 [00:07<00:01,  2.94it/s]
Epoch: [672/2000] Loss: 1.3952 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:07,  2.98it/s]
Epoch: [672/2000] Loss: 1.4397 Acc: 0.00%:  38%|█████████████████▋                             | 9/24 [00:03<00:05,  2.93it/s]
Epoch: [672/2000] Loss: 1.4434 Acc: 0.00%:  62%|████████████████████████████▊                 | 15/24 [00:05<00:03,  2.94it/s]
Epoch: [672/2000] Loss: 1.4466 Acc: 0.00%:  88%|████████████████████████████████████████▎     | 21/24 [00:07<00:01,  2.94it/s]
Epoch: [672/2000] Loss: 1.4466 Acc: 0.00%:  88%|████████████████████████████████████████▎     | 21/24 [00:07<00:01,  2.94it/s]
Epoch: [673/2000] Loss: 1.4704 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.01it/s]
Epoch: [673/2000] Loss: 1.4435 Acc: 0.00%:  38%|█████████████████▋                             | 9/24 [00:03<00:05,  2.94it/s]
Epoch: [673/2000] Loss: 1.4444 Acc: 0.00%:  62%|████████████████████████████▊                 | 15/24 [00:05<00:03,  2.94it/s]
Epoch: [673/2000] Loss: 1.4520 Acc: 0.00%:  88%|████████████████████████████████████████▎     | 21/24 [00:07<00:01,  2.94it/s]
Epoch: [673/2000] Loss: 1.4520 Acc: 0.00%:  88%|████████████████████████████████████████▎     | 21/24 [00:07<00:01,  2.94it/s]
Epoch: [674/2000] Loss: 1.5367 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:07,  3.00it/s]
Epoch: [674/2000] Loss: 1.4762 Acc: 0.00%:  38%|█████████████████▋                             | 9/24 [00:03<00:05,  2.93it/s]
Epoch: [674/2000] Loss: 1.4509 Acc: 0.00%:  62%|████████████████████████████▊                 | 15/24 [00:05<00:03,  2.93it/s]
Epoch: [674/2000] Loss: 1.4472 Acc: 0.00%:  88%|████████████████████████████████████████▎     | 21/24 [00:07<00:01,  2.94it/s]
Epoch: [674/2000] Loss: 1.4472 Acc: 0.00%:  88%|████████████████████████████████████████▎     | 21/24 [00:07<00:01,  2.94it/s]
Epoch: [675/2000] Loss: 1.4151 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.00it/s]
Epoch: [675/2000] Loss: 1.4283 Acc: 0.00%:  38%|█████████████████▋                             | 9/24 [00:03<00:05,  2.95it/s]
Epoch: [675/2000] Loss: 1.4288 Acc: 0.00%:  62%|████████████████████████████▊                 | 15/24 [00:05<00:03,  2.95it/s]
Epoch: [675/2000] Loss: 1.4491 Acc: 0.00%:  88%|████████████████████████████████████████▎     | 21/24 [00:07<00:01,  2.93it/s]
Epoch: [675/2000] Loss: 1.4491 Acc: 0.00%:  88%|████████████████████████████████████████▎     | 21/24 [00:07<00:01,  2.93it/s]
Epoch: [676/2000] Loss: 1.4264 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:01<00:07,  2.95it/s]
Epoch: [676/2000] Loss: 1.4402 Acc: 0.09%:  38%|█████████████████▋                             | 9/24 [00:03<00:05,  2.95it/s]
Epoch: [676/2000] Loss: 1.4510 Acc: 0.05%:  62%|████████████████████████████▊                 | 15/24 [00:05<00:03,  2.92it/s]
Epoch: [676/2000] Loss: 1.4525 Acc: 0.04%:  88%|████████████████████████████████████████▎     | 21/24 [00:07<00:01,  2.94it/s]
Epoch: [676/2000] Loss: 1.4525 Acc: 0.04%:  88%|████████████████████████████████████████▎     | 21/24 [00:07<00:01,  2.94it/s]
Epoch: [677/2000] Loss: 1.5123 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.00it/s]
Epoch: [677/2000] Loss: 1.4435 Acc: 0.00%:  38%|█████████████████▋                             | 9/24 [00:03<00:05,  2.94it/s]
Epoch: [677/2000] Loss: 1.4551 Acc: 0.00%:  62%|████████████████████████████▊                 | 15/24 [00:05<00:03,  2.93it/s]
Epoch: [677/2000] Loss: 1.4437 Acc: 0.00%:  88%|████████████████████████████████████████▎     | 21/24 [00:07<00:01,  2.92it/s]
Epoch: [677/2000] Loss: 1.4437 Acc: 0.00%:  88%|████████████████████████████████████████▎     | 21/24 [00:07<00:01,  2.92it/s]
Epoch: [678/2000] Loss: 1.5634 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:07,  2.98it/s]
