



Epoch: [109/2000] Loss: 3.1273 Acc: 0.00%:  50%|▌| 12/24 [00:04<00:04,  2.96it/s
Epoch: [109/2000] Loss: 3.1316 Acc: 0.00%:  75%|▊| 18/24 [00:06<00:02,  2.95it/s
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [110/2000] Loss: 3.1345 Acc: 0.13%:  25%|▎| 6/24 [00:02<00:06,  2.96it/s]
Epoch: [110/2000] Loss: 3.1353 Acc: 0.07%:  50%|▌| 12/24 [00:04<00:04,  2.96it/s
Epoch: [110/2000] Loss: 3.1336 Acc: 0.04%:  75%|▊| 18/24 [00:06<00:02,  2.94it/s
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [111/2000] Loss: 3.1235 Acc: 0.00%:  25%|▎| 6/24 [00:01<00:06,  2.97it/s]
Epoch: [111/2000] Loss: 3.1311 Acc: 0.00%:  50%|▌| 12/24 [00:04<00:04,  2.96it/s
Epoch: [111/2000] Loss: 3.1286 Acc: 0.00%:  75%|▊| 18/24 [00:06<00:02,  2.95it/s
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [112/2000] Loss: 3.1153 Acc: 0.00%:  25%|▎| 6/24 [00:02<00:06,  2.91it/s]
Epoch: [112/2000] Loss: 3.1243 Acc: 0.00%:  50%|▌| 12/24 [00:04<00:04,  2.95it/s
Epoch: [112/2000] Loss: 3.1304 Acc: 0.00%:  75%|▊| 18/24 [00:06<00:02,  2.95it/s
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [113/2000] Loss: 3.1248 Acc: 0.00%:  25%|▎| 6/24 [00:02<00:06,  2.96it/s]
Epoch: [113/2000] Loss: 3.1231 Acc: 0.00%:  50%|▌| 12/24 [00:04<00:04,  2.95it/s
Epoch: [113/2000] Loss: 3.1320 Acc: 0.00%:  75%|▊| 18/24 [00:06<00:02,  2.95it/s
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [114/2000] Loss: 3.1203 Acc: 0.00%:  25%|▎| 6/24 [00:02<00:06,  2.98it/s]
Epoch: [114/2000] Loss: 3.1254 Acc: 0.00%:  50%|▌| 12/24 [00:04<00:04,  2.96it/s
Epoch: [114/2000] Loss: 3.1303 Acc: 0.00%:  75%|▊| 18/24 [00:06<00:02,  2.95it/s
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [115/2000] Loss: 3.1230 Acc: 0.00%:  25%|▎| 6/24 [00:02<00:06,  2.97it/s]
Epoch: [115/2000] Loss: 3.1225 Acc: 0.00%:  50%|▌| 12/24 [00:04<00:04,  2.96it/s
Epoch: [115/2000] Loss: 3.1319 Acc: 0.00%:  75%|▊| 18/24 [00:06<00:02,  2.95it/s
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [116/2000] Loss: 3.1345 Acc: 0.00%:  25%|▎| 6/24 [00:02<00:06,  2.96it/s]
Epoch: [116/2000] Loss: 3.1314 Acc: 0.00%:  50%|▌| 12/24 [00:04<00:04,  2.96it/s
Epoch: [116/2000] Loss: 3.1314 Acc: 0.00%:  75%|▊| 18/24 [00:06<00:02,  2.95it/s
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [117/2000] Loss: 3.1345 Acc: 0.13%:  25%|▎| 6/24 [00:02<00:06,  2.94it/s]
Epoch: [117/2000] Loss: 3.1392 Acc: 0.07%:  50%|▌| 12/24 [00:04<00:04,  2.94it/s
Epoch: [117/2000] Loss: 3.1391 Acc: 0.04%:  75%|▊| 18/24 [00:06<00:02,  2.94it/s
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [118/2000] Loss: 3.1240 Acc: 0.00%:  25%|▎| 6/24 [00:02<00:06,  2.96it/s]
Epoch: [118/2000] Loss: 3.1195 Acc: 0.00%:  50%|▌| 12/24 [00:04<00:04,  2.95it/s
Epoch: [118/2000] Loss: 3.1231 Acc: 0.00%:  75%|▊| 18/24 [00:06<00:02,  2.95it/s
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [119/2000] Loss: 3.1261 Acc: 0.00%:  25%|▎| 6/24 [00:02<00:06,  2.95it/s]
Epoch: [119/2000] Loss: 3.1233 Acc: 0.00%:  50%|▌| 12/24 [00:04<00:04,  2.95it/s
Epoch: [119/2000] Loss: 3.1269 Acc: 0.00%:  75%|▊| 18/24 [00:06<00:02,  2.95it/s
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [120/2000] Loss: 3.1350 Acc: 0.00%:  25%|▎| 6/24 [00:02<00:06,  2.96it/s]
Epoch: [120/2000] Loss: 3.1266 Acc: 0.00%:  50%|▌| 12/24 [00:04<00:04,  2.95it/s
Epoch: [120/2000] Loss: 3.1296 Acc: 0.00%:  75%|▊| 18/24 [00:06<00:02,  2.95it/s
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [121/2000] Loss: 3.1411 Acc: 0.00%:  25%|▎| 6/24 [00:02<00:06,  2.97it/s]
Epoch: [121/2000] Loss: 3.1360 Acc: 0.00%:  50%|▌| 12/24 [00:04<00:04,  2.93it/s
Epoch: [121/2000] Loss: 3.1326 Acc: 0.00%:  75%|▊| 18/24 [00:06<00:02,  2.94it/s
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [122/2000] Loss: 3.1182 Acc: 0.00%:  25%|▎| 6/24 [00:02<00:06,  2.97it/s]
Epoch: [122/2000] Loss: 3.1202 Acc: 0.00%:  50%|▌| 12/24 [00:04<00:04,  2.95it/s
Epoch: [122/2000] Loss: 3.1282 Acc: 0.00%:  75%|▊| 18/24 [00:06<00:02,  2.94it/s
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [123/2000] Loss: 3.1311 Acc: 0.00%:  25%|▎| 6/24 [00:02<00:06,  2.96it/s]
Epoch: [123/2000] Loss: 3.1281 Acc: 0.00%:  50%|▌| 12/24 [00:04<00:04,  2.95it/s
Epoch: [123/2000] Loss: 3.1337 Acc: 0.00%:  75%|▊| 18/24 [00:06<00:02,  2.95it/s
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [124/2000] Loss: 3.1341 Acc: 0.00%:  25%|▎| 6/24 [00:02<00:06,  2.97it/s]
Epoch: [124/2000] Loss: 3.1328 Acc: 0.00%:  50%|▌| 12/24 [00:04<00:04,  2.94it/s
Epoch: [124/2000] Loss: 3.1341 Acc: 0.00%:  75%|▊| 18/24 [00:06<00:02,  2.94it/s
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [125/2000] Loss: 3.1190 Acc: 0.00%:  25%|▎| 6/24 [00:02<00:06,  2.96it/s]
Epoch: [125/2000] Loss: 3.1175 Acc: 0.00%:  50%|▌| 12/24 [00:04<00:04,  2.95it/s
Epoch: [125/2000] Loss: 3.1279 Acc: 0.04%:  75%|▊| 18/24 [00:06<00:02,  2.95it/s
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [126/2000] Loss: 3.1160 Acc: 0.00%:  25%|▎| 6/24 [00:02<00:06,  2.96it/s]
Epoch: [126/2000] Loss: 3.1310 Acc: 0.00%:  50%|▌| 12/24 [00:04<00:04,  2.95it/s
Epoch: [126/2000] Loss: 3.1296 Acc: 0.00%:  75%|▊| 18/24 [00:06<00:02,  2.95it/s
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [127/2000] Loss: 3.1245 Acc: 0.00%:  25%|▎| 6/24 [00:02<00:06,  2.97it/s]
Epoch: [127/2000] Loss: 3.1283 Acc: 0.07%:  50%|▌| 12/24 [00:04<00:04,  2.94it/s
Epoch: [127/2000] Loss: 3.1310 Acc: 0.04%:  75%|▊| 18/24 [00:06<00:02,  2.94it/s
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [128/2000] Loss: 3.1263 Acc: 0.00%:  25%|▎| 6/24 [00:02<00:06,  2.95it/s]
Epoch: [128/2000] Loss: 3.1369 Acc: 0.00%:  50%|▌| 12/24 [00:04<00:04,  2.95it/s
Epoch: [128/2000] Loss: 3.1310 Acc: 0.00%:  75%|▊| 18/24 [00:06<00:02,  2.94it/s
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [129/2000] Loss: 3.1260 Acc: 0.00%:  25%|▎| 6/24 [00:02<00:06,  2.95it/s]
Epoch: [129/2000] Loss: 3.1260 Acc: 0.00%:  50%|▌| 12/24 [00:04<00:04,  2.95it/s
Epoch: [129/2000] Loss: 3.1321 Acc: 0.00%:  75%|▊| 18/24 [00:06<00:02,  2.94it/s
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [130/2000] Loss: 3.1274 Acc: 0.00%:  25%|▎| 6/24 [00:02<00:06,  2.95it/s]
Epoch: [130/2000] Loss: 3.1268 Acc: 0.00%:  50%|▌| 12/24 [00:04<00:04,  2.94it/s
Epoch: [130/2000] Loss: 3.1291 Acc: 0.00%:  75%|▊| 18/24 [00:06<00:02,  2.93it/s
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [131/2000] Loss: 3.1209 Acc: 0.00%:  25%|▎| 6/24 [00:02<00:06,  2.96it/s]
Epoch: [131/2000] Loss: 3.1244 Acc: 0.00%:  50%|▌| 12/24 [00:04<00:04,  2.94it/s
Epoch: [131/2000] Loss: 3.1318 Acc: 0.00%:  75%|▊| 18/24 [00:06<00:02,  2.94it/s
  0%|                                                    | 0/24 [00:00<?, ?it/s]
  0%|                                                    | 0/24 [00:00<?, ?it/s]
Epoch: [132/2000] Loss: 3.1256 Acc: 0.00%:  25%|▎| 6/24 [00:02<00:06,  2.95it/s]
Epoch: [132/2000] Loss: 3.1286 Acc: 0.00%:  50%|▌| 12/24 [00:04<00:04,  2.94it/s
Epoch: [132/2000] Loss: 3.1300 Acc: 0.00%:  67%|▋| 16/24 [00:05<00:02,  2.94it/s
Epoch: [132/2000] Loss: 3.1308 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.95it/s
Epoch: [132/2000] Loss: 3.1308 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.95it/s
Epoch: [133/2000] Loss: 3.1376 Acc: 0.00%:  21%|▏| 5/24 [00:01<00:06,  2.97it/s]
Epoch: [133/2000] Loss: 3.1274 Acc: 0.00%:  42%|▍| 10/24 [00:03<00:04,  2.94it/s
Epoch: [133/2000] Loss: 3.1295 Acc: 0.00%:  67%|▋| 16/24 [00:05<00:02,  2.94it/s
Epoch: [133/2000] Loss: 3.1292 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.94it/s
Epoch: [133/2000] Loss: 3.1292 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.94it/s
Epoch: [134/2000] Loss: 3.1232 Acc: 0.00%:  17%|▏| 4/24 [00:01<00:06,  2.96it/s]
Epoch: [134/2000] Loss: 3.1301 Acc: 0.00%:  42%|▍| 10/24 [00:03<00:04,  2.94it/s
Epoch: [134/2000] Loss: 3.1321 Acc: 0.00%:  67%|▋| 16/24 [00:05<00:02,  2.94it/s
Epoch: [134/2000] Loss: 3.1302 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.94it/s
Epoch: [134/2000] Loss: 3.1302 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.94it/s
Epoch: [135/2000] Loss: 3.1387 Acc: 0.00%:  17%|▏| 4/24 [00:01<00:06,  2.96it/s]
Epoch: [135/2000] Loss: 3.1400 Acc: 0.00%:  42%|▍| 10/24 [00:03<00:04,  2.94it/s
Epoch: [135/2000] Loss: 3.1318 Acc: 0.00%:  67%|▋| 16/24 [00:05<00:02,  2.94it/s
Epoch: [135/2000] Loss: 3.1320 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.95it/s
Epoch: [135/2000] Loss: 3.1320 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.95it/s
Epoch: [136/2000] Loss: 3.1228 Acc: 0.00%:  17%|▏| 4/24 [00:01<00:06,  2.98it/s]
Epoch: [136/2000] Loss: 3.1219 Acc: 0.00%:  42%|▍| 10/24 [00:03<00:04,  2.94it/s
Epoch: [136/2000] Loss: 3.1257 Acc: 0.00%:  67%|▋| 16/24 [00:05<00:02,  2.94it/s
Epoch: [136/2000] Loss: 3.1299 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.93it/s
Epoch: [136/2000] Loss: 3.1299 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.93it/s
Epoch: [137/2000] Loss: 3.0982 Acc: 0.00%:  17%|▏| 4/24 [00:01<00:06,  2.97it/s]
Epoch: [137/2000] Loss: 3.1119 Acc: 0.00%:  42%|▍| 10/24 [00:03<00:04,  2.94it/s
Epoch: [137/2000] Loss: 3.1243 Acc: 0.00%:  67%|▋| 16/24 [00:05<00:02,  2.94it/s
Epoch: [137/2000] Loss: 3.1285 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.93it/s
Epoch: [137/2000] Loss: 3.1285 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.93it/s
Epoch: [138/2000] Loss: 3.1255 Acc: 0.00%:  17%|▏| 4/24 [00:01<00:06,  2.96it/s]
Epoch: [138/2000] Loss: 3.1262 Acc: 0.00%:  42%|▍| 10/24 [00:03<00:04,  2.94it/s
Epoch: [138/2000] Loss: 3.1230 Acc: 0.00%:  67%|▋| 16/24 [00:05<00:02,  2.94it/s
Epoch: [138/2000] Loss: 3.1283 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.94it/s
Epoch: [138/2000] Loss: 3.1283 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.94it/s
Epoch: [139/2000] Loss: 3.1439 Acc: 0.00%:  17%|▏| 4/24 [00:01<00:06,  2.97it/s]
Epoch: [139/2000] Loss: 3.1341 Acc: 0.00%:  42%|▍| 10/24 [00:03<00:04,  2.95it/s
Epoch: [139/2000] Loss: 3.1316 Acc: 0.00%:  67%|▋| 16/24 [00:05<00:02,  2.94it/s
Epoch: [139/2000] Loss: 3.1314 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.95it/s
Epoch: [139/2000] Loss: 3.1314 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.95it/s
Epoch: [140/2000] Loss: 3.1189 Acc: 0.00%:  17%|▏| 4/24 [00:01<00:06,  2.98it/s]
Epoch: [140/2000] Loss: 3.1251 Acc: 0.00%:  42%|▍| 10/24 [00:03<00:04,  2.94it/s
Epoch: [140/2000] Loss: 3.1258 Acc: 0.00%:  67%|▋| 16/24 [00:05<00:02,  2.94it/s
Epoch: [140/2000] Loss: 3.1299 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.94it/s
Epoch: [140/2000] Loss: 3.1299 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.94it/s
Epoch: [141/2000] Loss: 3.1027 Acc: 0.00%:  17%|▏| 4/24 [00:01<00:06,  2.97it/s]
Epoch: [141/2000] Loss: 3.1198 Acc: 0.00%:  42%|▍| 10/24 [00:03<00:04,  2.93it/s
Epoch: [141/2000] Loss: 3.1221 Acc: 0.00%:  67%|▋| 16/24 [00:05<00:02,  2.94it/s
Epoch: [141/2000] Loss: 3.1288 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.94it/s
Epoch: [141/2000] Loss: 3.1288 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.94it/s
Epoch: [142/2000] Loss: 3.1429 Acc: 0.00%:  17%|▏| 4/24 [00:01<00:06,  2.97it/s]
Epoch: [142/2000] Loss: 3.1331 Acc: 0.00%:  42%|▍| 10/24 [00:03<00:04,  2.95it/s
Epoch: [142/2000] Loss: 3.1323 Acc: 0.00%:  67%|▋| 16/24 [00:05<00:02,  2.94it/s
Epoch: [142/2000] Loss: 3.1312 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.94it/s
Epoch: [142/2000] Loss: 3.1312 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.94it/s
Epoch: [143/2000] Loss: 3.1266 Acc: 0.00%:  17%|▏| 4/24 [00:01<00:06,  2.96it/s]
Epoch: [143/2000] Loss: 3.1293 Acc: 0.00%:  42%|▍| 10/24 [00:03<00:04,  2.94it/s
Epoch: [143/2000] Loss: 3.1267 Acc: 0.00%:  67%|▋| 16/24 [00:05<00:02,  2.94it/s
Epoch: [143/2000] Loss: 3.1301 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.93it/s
Epoch: [143/2000] Loss: 3.1301 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.93it/s
Epoch: [144/2000] Loss: 3.1190 Acc: 0.00%:  17%|▏| 4/24 [00:01<00:06,  2.96it/s]
Epoch: [144/2000] Loss: 3.1294 Acc: 0.00%:  42%|▍| 10/24 [00:03<00:04,  2.94it/s
Epoch: [144/2000] Loss: 3.1297 Acc: 0.00%:  67%|▋| 16/24 [00:05<00:02,  2.93it/s
Epoch: [144/2000] Loss: 3.1308 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.94it/s
Epoch: [144/2000] Loss: 3.1308 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.94it/s
Epoch: [145/2000] Loss: 3.1282 Acc: 0.00%:  17%|▏| 4/24 [00:01<00:06,  2.97it/s]
Epoch: [145/2000] Loss: 3.1253 Acc: 0.00%:  42%|▍| 10/24 [00:03<00:04,  2.94it/s
Epoch: [145/2000] Loss: 3.1278 Acc: 0.00%:  67%|▋| 16/24 [00:05<00:02,  2.95it/s
Epoch: [145/2000] Loss: 3.1281 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.94it/s
Epoch: [145/2000] Loss: 3.1281 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.94it/s
Epoch: [146/2000] Loss: 3.1345 Acc: 0.00%:  17%|▏| 4/24 [00:01<00:06,  2.96it/s]
Epoch: [146/2000] Loss: 3.1309 Acc: 0.00%:  42%|▍| 10/24 [00:03<00:04,  2.94it/s
Epoch: [146/2000] Loss: 3.1280 Acc: 0.00%:  67%|▋| 16/24 [00:05<00:02,  2.94it/s
Epoch: [146/2000] Loss: 3.1291 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.94it/s
Epoch: [146/2000] Loss: 3.1291 Acc: 0.00%:  92%|▉| 22/24 [00:07<00:00,  2.94it/s
Epoch: [147/2000] Loss: 3.1227 Acc: 0.00%:  17%|▏| 4/24 [00:01<00:06,  2.96it/s]
Epoch: [147/2000] Loss: 3.1197 Acc: 0.08%:  42%|▍| 10/24 [00:03<00:04,  2.95it/s
Epoch: [147/2000] Loss: 3.1283 Acc: 0.05%:  67%|▋| 16/24 [00:05<00:02,  2.94it/s
Epoch: [147/2000] Loss: 3.1275 Acc: 0.04%:  88%|▉| 21/24 [00:07<00:01,  2.94it/s
Epoch: [147/2000] Loss: 3.1275 Acc: 0.04%:  88%|▉| 21/24 [00:07<00:01,  2.94it/s
Epoch: [148/2000] Loss: 3.1263 Acc: 0.00%:  17%|▏| 4/24 [00:01<00:06,  2.96it/s]
Epoch: [148/2000] Loss: 3.1228 Acc: 0.00%:  42%|▍| 10/24 [00:03<00:04,  2.93it/s
Epoch: [148/2000] Loss: 3.1271 Acc: 0.00%:  67%|▋| 16/24 [00:05<00:02,  2.94it/s
Epoch: [148/2000] Loss: 3.1263 Acc: 0.00%:  88%|▉| 21/24 [00:07<00:01,  2.94it/s
Epoch: [148/2000] Loss: 3.1263 Acc: 0.00%:  88%|▉| 21/24 [00:07<00:01,  2.94it/s
Epoch: [149/2000] Loss: 3.1128 Acc: 0.20%:  17%|▏| 4/24 [00:01<00:06,  2.97it/s]
Epoch: [149/2000] Loss: 3.1169 Acc: 0.08%:  42%|▍| 10/24 [00:03<00:04,  2.94it/s
Epoch: [149/2000] Loss: 3.1257 Acc: 0.05%:  62%|▋| 15/24 [00:05<00:03,  2.94it/s
Epoch: [149/2000] Loss: 3.1307 Acc: 0.04%:  88%|▉| 21/24 [00:07<00:01,  2.94it/s
Epoch: [149/2000] Loss: 3.1307 Acc: 0.04%:  88%|▉| 21/24 [00:07<00:01,  2.94it/s
Epoch: [150/2000] Loss: 3.1201 Acc: 0.00%:  17%|▏| 4/24 [00:01<00:06,  2.96it/s]
Epoch: [150/2000] Loss: 3.1241 Acc: 0.00%:  42%|▍| 10/24 [00:03<00:04,  2.94it/s
Epoch: [150/2000] Loss: 3.1267 Acc: 0.00%:  62%|▋| 15/24 [00:05<00:03,  2.94it/s
Epoch: [150/2000] Loss: 3.1289 Acc: 0.00%:  88%|▉| 21/24 [00:07<00:01,  2.95it/s
Epoch: [150/2000] Loss: 3.1289 Acc: 0.00%:  88%|▉| 21/24 [00:07<00:01,  2.95it/s
Epoch: [151/2000] Loss: 3.1193 Acc: 0.00%:  17%|▏| 4/24 [00:01<00:06,  2.97it/s]
Epoch: [151/2000] Loss: 3.1281 Acc: 0.00%:  38%|▍| 9/24 [00:03<00:05,  2.95it/s]
Epoch: [151/2000] Loss: 3.1308 Acc: 0.00%:  62%|▋| 15/24 [00:05<00:03,  2.94it/s
Epoch: [151/2000] Loss: 3.1265 Acc: 0.00%:  88%|▉| 21/24 [00:07<00:01,  2.94it/s
Epoch: [151/2000] Loss: 3.1265 Acc: 0.00%:  88%|▉| 21/24 [00:07<00:01,  2.94it/s
Epoch: [152/2000] Loss: 3.1300 Acc: 0.00%:  17%|▏| 4/24 [00:01<00:06,  2.97it/s]
Epoch: [152/2000] Loss: 3.1352 Acc: 0.00%:  38%|▍| 9/24 [00:03<00:05,  2.95it/s]
Epoch: [152/2000] Loss: 3.1257 Acc: 0.00%:  62%|▋| 15/24 [00:05<00:03,  2.95it/s
Epoch: [152/2000] Loss: 3.1277 Acc: 0.00%:  88%|▉| 21/24 [00:07<00:01,  2.95it/s
Epoch: [152/2000] Loss: 3.1277 Acc: 0.00%:  88%|▉| 21/24 [00:07<00:01,  2.95it/s
Epoch: [153/2000] Loss: 3.1348 Acc: 0.00%:  17%|▏| 4/24 [00:01<00:06,  2.96it/s]
Epoch: [153/2000] Loss: 3.1248 Acc: 0.00%:  38%|▍| 9/24 [00:03<00:05,  2.95it/s]
Epoch: [153/2000] Loss: 3.1260 Acc: 0.05%:  62%|▋| 15/24 [00:05<00:03,  2.94it/s
Epoch: [153/2000] Loss: 3.1263 Acc: 0.04%:  88%|▉| 21/24 [00:07<00:01,  2.94it/s
Epoch: [153/2000] Loss: 3.1263 Acc: 0.04%:  88%|▉| 21/24 [00:07<00:01,  2.94it/s
Epoch: [154/2000] Loss: 3.1283 Acc: 0.00%:  17%|▏| 4/24 [00:01<00:06,  2.97it/s]
Epoch: [154/2000] Loss: 3.1213 Acc: 0.00%:  38%|▍| 9/24 [00:03<00:05,  2.95it/s]
Epoch: [154/2000] Loss: 3.1239 Acc: 0.00%:  62%|▋| 15/24 [00:05<00:03,  2.94it/s
Epoch: [154/2000] Loss: 3.1285 Acc: 0.00%:  88%|▉| 21/24 [00:07<00:01,  2.95it/s
Epoch: [154/2000] Loss: 3.1285 Acc: 0.00%:  88%|▉| 21/24 [00:07<00:01,  2.95it/s
Epoch: [155/2000] Loss: 3.1262 Acc: 0.00%:  12%|▏| 3/24 [00:00<00:06,  3.01it/s]
Epoch: [155/2000] Loss: 3.1257 Acc: 0.00%:  38%|▍| 9/24 [00:03<00:05,  2.94it/s]
Epoch: [155/2000] Loss: 3.1266 Acc: 0.00%:  62%|▋| 15/24 [00:05<00:03,  2.95it/s
Epoch: [155/2000] Loss: 3.1267 Acc: 0.00%:  88%|▉| 21/24 [00:07<00:01,  2.94it/s
Epoch: [155/2000] Loss: 3.1267 Acc: 0.00%:  88%|▉| 21/24 [00:07<00:01,  2.94it/s
Epoch: [156/2000] Loss: 3.1167 Acc: 0.00%:  12%|▏| 3/24 [00:00<00:07,  3.00it/s]
Epoch: [156/2000] Loss: 3.1167 Acc: 0.00%:  12%|▏| 3/24 [00:00<00:07,  3.00it/s]
Epoch: [156/2000] Loss: 3.1196 Acc: 0.00%:  38%|▍| 9/24 [00:03<00:05,  2.99it/s]
Epoch: [156/2000] Loss: 3.1274 Acc: 0.00%:  62%|▋| 15/24 [00:05<00:03,  2.95it/s
Epoch: [156/2000] Loss: 3.1287 Acc: 0.00%:  88%|▉| 21/24 [00:07<00:01,  2.94it/s
Epoch: [156/2000] Loss: 3.1287 Acc: 0.00%:  88%|▉| 21/24 [00:07<00:01,  2.94it/s
Epoch: [157/2000] Loss: 3.0972 Acc: 0.00%:  12%|▏| 3/24 [00:01<00:07,  2.98it/s]
Epoch: [157/2000] Loss: 3.1125 Acc: 0.00%:  38%|▍| 9/24 [00:03<00:05,  2.95it/s]
Epoch: [157/2000] Loss: 3.1252 Acc: 0.00%:  62%|▋| 15/24 [00:05<00:03,  2.94it/s
Epoch: [157/2000] Loss: 3.1271 Acc: 0.00%:  88%|▉| 21/24 [00:07<00:01,  2.94it/s
Epoch: [157/2000] Loss: 3.1271 Acc: 0.00%:  88%|▉| 21/24 [00:07<00:01,  2.94it/s
Epoch: [158/2000] Loss: 3.1281 Acc: 0.00%:  12%|▏| 3/24 [00:00<00:07,  2.98it/s]
Epoch: [158/2000] Loss: 3.1217 Acc: 0.00%:  38%|▍| 9/24 [00:03<00:05,  2.95it/s]
Epoch: [158/2000] Loss: 3.1216 Acc: 0.00%:  62%|▋| 15/24 [00:05<00:03,  2.94it/s
Epoch: [158/2000] Loss: 3.1254 Acc: 0.00%:  88%|▉| 21/24 [00:07<00:01,  2.94it/s
Epoch: [158/2000] Loss: 3.1254 Acc: 0.00%:  88%|▉| 21/24 [00:07<00:01,  2.94it/s
Epoch: [159/2000] Loss: 3.1339 Acc: 0.26%:  12%|▏| 3/24 [00:00<00:07,  2.98it/s]
Epoch: [159/2000] Loss: 3.1322 Acc: 0.09%:  38%|▍| 9/24 [00:03<00:05,  2.95it/s]
Epoch: [159/2000] Loss: 3.1257 Acc: 0.05%:  62%|▋| 15/24 [00:05<00:03,  2.95it/s
Epoch: [159/2000] Loss: 3.1232 Acc: 0.04%:  88%|▉| 21/24 [00:07<00:01,  2.94it/s
Epoch: [159/2000] Loss: 3.1232 Acc: 0.04%:  88%|▉| 21/24 [00:07<00:01,  2.94it/s
Epoch: [160/2000] Loss: 3.1348 Acc: 0.00%:  12%|▏| 3/24 [00:00<00:07,  2.99it/s]
